tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
5665,52,319,PAYMENT,848.82,2017-02-09T00:00:00Z,False,-1
5666,738,920,CASH_OUT,838.32,2017-02-09T00:00:00Z,False,-1
5667,959,275,CASH_OUT,636.93,2017-02-09T00:00:00Z,False,-1
5668,998,291,DEBIT,743.7,2017-02-09T00:00:00Z,False,-1
5669,748,997,CASH_OUT,435.87,2017-02-09T00:00:00Z,False,-1
5670,858,912,CASH_OUT,581.58,2017-02-09T00:00:00Z,False,-1
5671,732,973,CASH_OUT,440.04,2017-02-09T00:00:00Z,False,-1
5672,966,269,CASH_IN,190.71,2017-02-09T00:00:00Z,False,-1
5673,574,185,CASH_OUT,332.29,2017-02-09T00:00:00Z,False,-1
5674,836,334,TRANSFER,969.79,2017-02-09T00:00:00Z,False,-1
5675,198,428,CASH_OUT,499.51,2017-02-09T00:00:00Z,False,-1
5676,490,296,CASH_IN,887.03,2017-02-09T00:00:00Z,False,-1
5677,910,672,TRANSFER,499.85,2017-02-09T00:00:00Z,False,-1
5678,604,835,PAYMENT,171.3,2017-02-09T00:00:00Z,False,-1
5679,162,752,CASH_IN,446.62,2017-02-09T00:00:00Z,False,-1
5680,900,367,DEPOSIT,332.13,2017-02-09T00:00:00Z,False,-1
5681,985,289,PAYMENT,283.95,2017-02-09T00:00:00Z,False,-1
5682,725,831,CASH_OUT,938.59,2017-02-09T00:00:00Z,False,-1
5683,999,277,CASH_OUT,321.58,2017-02-09T00:00:00Z,False,-1
5684,480,800,TRANSFER,992.54,2017-02-09T00:00:00Z,False,-1
5685,154,978,TRANSFER,704.48,2017-02-09T00:00:00Z,False,-1
5686,943,382,TRANSFER,449.06,2017-02-09T00:00:00Z,False,-1
5687,631,831,DEPOSIT,237.72,2017-02-09T00:00:00Z,False,-1
5688,74,529,TRANSFER,494.0,2017-02-09T00:00:00Z,False,-1
5689,42,768,TRANSFER,698.46,2017-02-09T00:00:00Z,False,-1
5690,692,469,DEBIT,427.35,2017-02-09T00:00:00Z,False,-1
5691,933,811,TRANSFER,100.06,2017-02-09T00:00:00Z,False,-1
5692,507,208,CASH_IN,900.39,2017-02-09T00:00:00Z,False,-1
5693,916,697,CASH_OUT,873.57,2017-02-09T00:00:00Z,False,-1
5694,760,986,PAYMENT,516.76,2017-02-09T00:00:00Z,False,-1
5695,918,333,DEPOSIT,789.36,2017-02-09T00:00:00Z,False,-1
5696,150,644,TRANSFER,1079.75,2017-02-09T00:00:00Z,False,-1
5697,151,884,TRANSFER,154.04,2017-02-09T00:00:00Z,False,-1
5698,119,617,CASH_OUT,773.21,2017-02-09T00:00:00Z,False,-1
5699,547,64,PAYMENT,298.79,2017-02-09T00:00:00Z,False,-1
5700,584,392,CASH_IN,976.85,2017-02-09T00:00:00Z,False,-1
5701,461,679,CASH_IN,509.72,2017-02-09T00:00:00Z,False,-1
5702,928,552,TRANSFER,314.35,2017-02-09T00:00:00Z,False,-1
5703,712,999,PAYMENT,755.73,2017-02-09T00:00:00Z,False,-1
5704,860,63,TRANSFER,804.01,2017-02-09T00:00:00Z,False,-1
5705,987,363,CASH_OUT,922.56,2017-02-09T00:00:00Z,False,-1
5706,465,296,TRANSFER,413.97,2017-02-09T00:00:00Z,False,-1
5707,433,224,CASH_IN,383.29,2017-02-09T00:00:00Z,False,-1
5708,66,82,TRANSFER,274.81,2017-02-09T00:00:00Z,False,-1
5709,606,365,CASH_IN,460.4,2017-02-09T00:00:00Z,False,-1
5710,60,997,TRANSFER,979.07,2017-02-09T00:00:00Z,False,-1
5711,990,615,CASH_OUT,870.86,2017-02-09T00:00:00Z,False,-1
5712,444,81,TRANSFER,214.59,2017-02-09T00:00:00Z,False,-1
5713,751,920,CASH_IN,266.51,2017-02-09T00:00:00Z,False,-1
5714,888,283,TRANSFER,373.18,2017-02-09T00:00:00Z,False,-1
5715,755,268,TRANSFER,138.83,2017-02-09T00:00:00Z,False,-1
5716,491,332,TRANSFER,687.47,2017-02-09T00:00:00Z,False,-1
5717,798,926,TRANSFER,552.84,2017-02-09T00:00:00Z,False,-1
5718,131,537,PAYMENT,268.28,2017-02-09T00:00:00Z,False,-1
5719,686,730,DEPOSIT,610.92,2017-02-09T00:00:00Z,False,-1
5720,179,986,CASH_IN,793.14,2017-02-09T00:00:00Z,False,-1
5721,892,937,CASH_IN,868.69,2017-02-09T00:00:00Z,False,-1
5722,622,955,TRANSFER,681.52,2017-02-09T00:00:00Z,False,-1
5723,608,762,TRANSFER,950.63,2017-02-09T00:00:00Z,False,-1
5724,680,996,CASH_OUT,497.05,2017-02-09T00:00:00Z,False,-1
5725,989,835,CASH_IN,581.05,2017-02-10T00:00:00Z,False,-1
5726,75,672,TRANSFER,447.17,2017-02-10T00:00:00Z,False,-1
5727,6,156,CASH_IN,242.29,2017-02-10T00:00:00Z,False,-1
5728,670,606,TRANSFER,898.11,2017-02-10T00:00:00Z,False,-1
5729,792,890,PAYMENT,299.74,2017-02-10T00:00:00Z,False,-1
5730,765,982,DEPOSIT,307.39,2017-02-10T00:00:00Z,False,-1
5731,940,352,TRANSFER,312.73,2017-02-10T00:00:00Z,False,-1
5732,67,984,CASH_IN,133.16,2017-02-10T00:00:00Z,False,-1
5733,163,980,TRANSFER,705.14,2017-02-10T00:00:00Z,False,-1
5734,950,317,DEPOSIT,510.12,2017-02-10T00:00:00Z,False,-1
5735,710,904,CASH_IN,409.05,2017-02-10T00:00:00Z,False,-1
5736,740,543,CASH_IN,962.43,2017-02-10T00:00:00Z,False,-1
5737,742,309,CASH_IN,577.41,2017-02-10T00:00:00Z,False,-1
5738,65,995,CASH_IN,232.99,2017-02-10T00:00:00Z,False,-1
5739,544,210,CASH_IN,490.17,2017-02-10T00:00:00Z,False,-1
5740,727,708,CASH_IN,614.06,2017-02-10T00:00:00Z,False,-1
5741,708,214,PAYMENT,609.98,2017-02-10T00:00:00Z,False,-1
5742,578,117,TRANSFER,109.95,2017-02-10T00:00:00Z,False,-1
5743,879,261,PAYMENT,370.35,2017-02-10T00:00:00Z,False,-1
5744,596,288,TRANSFER,872.04,2017-02-10T00:00:00Z,False,-1
5745,414,231,TRANSFER,611.45,2017-02-10T00:00:00Z,False,-1
5746,665,963,PAYMENT,595.67,2017-02-10T00:00:00Z,False,-1
5747,549,417,TRANSFER,642.06,2017-02-10T00:00:00Z,False,-1
5748,976,324,TRANSFER,978.85,2017-02-10T00:00:00Z,False,-1
5749,470,231,PAYMENT,867.05,2017-02-10T00:00:00Z,False,-1
5750,911,524,TRANSFER,689.84,2017-02-10T00:00:00Z,False,-1
5751,979,349,CASH_IN,853.6,2017-02-10T00:00:00Z,False,-1
5752,923,399,TRANSFER,461.79,2017-02-10T00:00:00Z,False,-1
5753,195,737,CASH_OUT,820.25,2017-02-10T00:00:00Z,False,-1
5754,557,441,DEBIT,427.07,2017-02-10T00:00:00Z,False,-1
5755,961,257,TRANSFER,179.81,2017-02-10T00:00:00Z,False,-1
5756,412,261,TRANSFER,625.44,2017-02-10T00:00:00Z,False,-1
5757,587,4,PAYMENT,240.37,2017-02-10T00:00:00Z,False,-1
5758,956,884,TRANSFER,136.56,2017-02-10T00:00:00Z,False,-1
5759,88,726,TRANSFER,863.12,2017-02-10T00:00:00Z,False,-1
5760,416,308,TRANSFER,301.33,2017-02-10T00:00:00Z,False,-1
5761,810,844,CASH_IN,367.26,2017-02-10T00:00:00Z,False,-1
5762,54,173,CASH_IN,246.54,2017-02-10T00:00:00Z,False,-1
5763,714,551,TRANSFER,966.19,2017-02-10T00:00:00Z,False,-1
5764,693,817,TRANSFER,299.78,2017-02-10T00:00:00Z,False,-1
5765,851,645,CASH_IN,369.06,2017-02-10T00:00:00Z,False,-1
5766,663,827,TRANSFER,476.23,2017-02-10T00:00:00Z,False,-1
5767,432,398,TRANSFER,176.65,2017-02-10T00:00:00Z,False,-1
5768,947,998,TRANSFER,313.6,2017-02-10T00:00:00Z,False,-1
5769,57,972,CASH_OUT,109.69,2017-02-10T00:00:00Z,False,-1
5770,588,75,TRANSFER,886.68,2017-02-10T00:00:00Z,False,-1
5771,988,371,CASH_OUT,124.21,2017-02-10T00:00:00Z,False,-1
5772,520,216,TRANSFER,113.15,2017-02-10T00:00:00Z,False,-1
5773,598,79,TRANSFER,777.8,2017-02-10T00:00:00Z,False,-1
5774,917,377,TRANSFER,392.05,2017-02-10T00:00:00Z,False,-1
5775,502,95,TRANSFER,471.16,2017-02-10T00:00:00Z,False,-1
5776,496,301,CASH_IN,559.28,2017-02-10T00:00:00Z,False,-1
5777,592,53,DEBIT,457.9,2017-02-10T00:00:00Z,False,-1
5778,893,355,DEPOSIT,110.73,2017-02-10T00:00:00Z,False,-1
5779,0,986,TRANSFER,883.44,2017-02-10T00:00:00Z,False,-1
5780,967,982,DEBIT,788.07,2017-02-10T00:00:00Z,False,-1
5781,848,943,CASH_OUT,180.37,2017-02-10T00:00:00Z,False,-1
5782,958,996,CASH_OUT,789.26,2017-02-10T00:00:00Z,False,-1
5783,938,366,PAYMENT,328.2,2017-02-10T00:00:00Z,False,-1
5784,84,477,TRANSFER,609.71,2017-02-10T00:00:00Z,False,-1
5785,927,431,TRANSFER,429.59,2017-02-10T00:00:00Z,False,-1
5786,501,266,CASH_IN,262.54,2017-02-10T00:00:00Z,False,-1
5787,656,481,TRANSFER,484.55,2017-02-10T00:00:00Z,False,-1
5788,104,997,TRANSFER,439.45,2017-02-10T00:00:00Z,False,-1
5789,840,344,TRANSFER,607.16,2017-02-10T00:00:00Z,False,-1
5790,1,931,TRANSFER,416.56,2017-02-10T00:00:00Z,False,-1
5791,597,181,CASH_IN,172.15,2017-02-10T00:00:00Z,False,-1
5792,134,941,TRANSFER,816.95,2017-02-10T00:00:00Z,False,-1
5793,51,685,CASH_IN,796.69,2017-02-10T00:00:00Z,False,-1
5794,974,293,DEPOSIT,595.68,2017-02-10T00:00:00Z,False,-1
5795,809,496,PAYMENT,876.12,2017-02-10T00:00:00Z,False,-1
5796,603,518,TRANSFER,116.77,2017-02-10T00:00:00Z,False,-1
5797,992,964,CASH_IN,679.91,2017-02-10T00:00:00Z,False,-1
5798,407,113,TRANSFER,330.13,2017-02-10T00:00:00Z,False,-1
5799,995,302,TRANSFER,670.59,2017-02-10T00:00:00Z,False,-1
5800,988,242,PAYMENT,604.95,2017-02-10T00:00:00Z,False,-1
5801,32,898,TRANSFER,396.43,2017-02-10T00:00:00Z,False,-1
5802,977,263,CASH_IN,451.54,2017-02-10T00:00:00Z,False,-1
5803,947,253,DEPOSIT,108.95,2017-02-10T00:00:00Z,False,-1
5804,651,333,CASH_OUT,676.14,2017-02-10T00:00:00Z,False,-1
5805,852,997,CASH_OUT,114.1,2017-02-10T00:00:00Z,False,-1
5806,391,228,TRANSFER,420.58,2017-02-10T00:00:00Z,False,-1
5807,400,73,TRANSFER,864.78,2017-02-10T00:00:00Z,False,-1
5808,495,46,TRANSFER,346.18,2017-02-10T00:00:00Z,False,-1
5809,961,309,TRANSFER,147.64,2017-02-10T00:00:00Z,False,-1
5810,688,999,TRANSFER,707.57,2017-02-10T00:00:00Z,False,-1
5811,449,150,PAYMENT,831.01,2017-02-10T00:00:00Z,False,-1
5812,978,252,DEPOSIT,390.39,2017-02-10T00:00:00Z,False,-1
5813,836,667,TRANSFER,655.12,2017-02-10T00:00:00Z,False,-1
5814,58,972,CASH_IN,888.31,2017-02-10T00:00:00Z,False,-1
5815,112,891,PAYMENT,395.41,2017-02-10T00:00:00Z,False,-1
5816,706,977,TRANSFER,131.8,2017-02-10T00:00:00Z,False,-1
5817,609,862,TRANSFER,389.07,2017-02-10T00:00:00Z,False,-1
5818,433,227,CASH_OUT,738.72,2017-02-10T00:00:00Z,False,-1
5819,617,997,TRANSFER,891.63,2017-02-10T00:00:00Z,False,-1
5820,487,66,TRANSFER,690.77,2017-02-10T00:00:00Z,False,-1
5821,46,841,PAYMENT,335.25,2017-02-10T00:00:00Z,False,-1
5822,463,206,CASH_IN,635.74,2017-02-10T00:00:00Z,False,-1
5823,135,988,TRANSFER,797.38,2017-02-10T00:00:00Z,False,-1
5824,783,977,CASH_IN,586.09,2017-02-10T00:00:00Z,False,-1
5825,969,336,TRANSFER,918.38,2017-02-10T00:00:00Z,False,-1
5826,937,784,TRANSFER,990.04,2017-02-10T00:00:00Z,False,-1
5827,998,915,TRANSFER,210.72,2017-02-10T00:00:00Z,False,-1
5828,833,257,TRANSFER,781.04,2017-02-10T00:00:00Z,False,-1
5829,948,323,TRANSFER,819.11,2017-02-10T00:00:00Z,False,-1
5830,968,327,CASH_IN,787.69,2017-02-10T00:00:00Z,False,-1
5831,994,349,TRANSFER,459.21,2017-02-10T00:00:00Z,False,-1
5832,525,320,CASH_OUT,139.32,2017-02-10T00:00:00Z,False,-1
5833,448,45,PAYMENT,506.27,2017-02-10T00:00:00Z,False,-1
5834,971,343,CASH_OUT,624.63,2017-02-10T00:00:00Z,False,-1
5835,902,529,PAYMENT,824.15,2017-02-10T00:00:00Z,False,-1
5836,14,101,CASH_OUT,107.65,2017-02-10T00:00:00Z,False,-1
5837,362,262,CASH_OUT,388.93,2017-02-10T00:00:00Z,False,-1
5838,993,621,TRANSFER,257.03,2017-02-10T00:00:00Z,False,-1
5839,968,41,TRANSFER,702.97,2017-02-10T00:00:00Z,False,-1
5840,550,338,TRANSFER,600.46,2017-02-10T00:00:00Z,False,-1
5841,577,241,TRANSFER,326.86,2017-02-10T00:00:00Z,False,-1
5842,184,696,TRANSFER,834.78,2017-02-10T00:00:00Z,False,-1
5843,503,147,TRANSFER,733.16,2017-02-10T00:00:00Z,False,-1
5844,888,805,DEBIT,974.71,2017-02-10T00:00:00Z,False,-1
5845,697,948,CASH_OUT,710.21,2017-02-10T00:00:00Z,False,-1
5846,977,104,PAYMENT,109.86,2017-02-10T00:00:00Z,False,-1
5847,591,191,CASH_IN,666.23,2017-02-10T00:00:00Z,False,-1
5848,942,853,CASH_IN,242.34,2017-02-10T00:00:00Z,False,-1
5849,499,319,CASH_OUT,755.41,2017-02-10T00:00:00Z,False,-1
5850,148,977,PAYMENT,660.65,2017-02-10T00:00:00Z,False,-1
5851,969,397,CASH_OUT,316.0,2017-02-10T00:00:00Z,False,-1
5852,885,980,PAYMENT,118.17,2017-02-10T00:00:00Z,False,-1
5853,778,160,CASH_IN,104.95,2017-02-10T00:00:00Z,False,-1
5854,866,712,PAYMENT,821.16,2017-02-10T00:00:00Z,False,-1
5855,650,995,PAYMENT,187.69,2017-02-10T00:00:00Z,False,-1
5856,813,987,TRANSFER,733.84,2017-02-10T00:00:00Z,False,-1
5857,5,824,TRANSFER,608.73,2017-02-10T00:00:00Z,False,-1
5858,782,760,PAYMENT,276.52,2017-02-10T00:00:00Z,False,-1
5859,186,215,DEPOSIT,729.81,2017-02-10T00:00:00Z,False,-1
5860,150,306,DEPOSIT,358.23,2017-02-10T00:00:00Z,False,-1
5861,613,441,TRANSFER,306.33,2017-02-10T00:00:00Z,False,-1
5862,493,385,DEPOSIT,400.74,2017-02-10T00:00:00Z,False,-1
5863,922,99,CASH_IN,612.5,2017-02-10T00:00:00Z,False,-1
5864,978,997,PAYMENT,771.66,2017-02-10T00:00:00Z,False,-1
5865,643,901,CASH_IN,781.67,2017-02-10T00:00:00Z,False,-1
5866,998,258,TRANSFER,734.55,2017-02-10T00:00:00Z,False,-1
5867,970,387,PAYMENT,717.26,2017-02-10T00:00:00Z,False,-1
5868,970,307,DEBIT,571.19,2017-02-10T00:00:00Z,False,-1
5869,194,211,DEBIT,215.12,2017-02-10T00:00:00Z,False,-1
5870,694,537,TRANSFER,822.08,2017-02-10T00:00:00Z,False,-1
5871,409,343,TRANSFER,160.56,2017-02-10T00:00:00Z,False,-1
5872,102,653,PAYMENT,493.46,2017-02-11T00:00:00Z,False,-1
5873,681,163,TRANSFER,542.19,2017-02-11T00:00:00Z,False,-1
5874,814,991,CASH_IN,481.14,2017-02-11T00:00:00Z,False,-1
5875,780,683,CASH_IN,831.76,2017-02-11T00:00:00Z,False,-1
5876,507,208,TRANSFER,223.93,2017-02-11T00:00:00Z,False,-1
5877,582,110,PAYMENT,952.5,2017-02-11T00:00:00Z,False,-1
5878,981,312,CASH_OUT,190.38,2017-02-11T00:00:00Z,False,-1
5879,804,855,TRANSFER,518.05,2017-02-11T00:00:00Z,False,-1
5880,899,279,CASH_OUT,671.34,2017-02-11T00:00:00Z,False,-1
5881,413,89,TRANSFER,801.77,2017-02-11T00:00:00Z,False,-1
5882,145,995,CASH_OUT,124.06,2017-02-11T00:00:00Z,False,-1
5883,873,971,DEBIT,813.57,2017-02-11T00:00:00Z,False,-1
5884,192,157,CASH_OUT,616.61,2017-02-11T00:00:00Z,False,-1
5885,497,26,TRANSFER,445.75,2017-02-11T00:00:00Z,False,-1
5886,644,987,TRANSFER,990.73,2017-02-11T00:00:00Z,False,-1
5887,645,973,DEBIT,849.76,2017-02-11T00:00:00Z,False,-1
5888,124,140,CASH_OUT,214.82,2017-02-11T00:00:00Z,False,-1
5889,996,316,TRANSFER,693.28,2017-02-11T00:00:00Z,False,-1
5890,202,201,PAYMENT,334.67,2017-02-11T00:00:00Z,False,-1
5891,907,625,TRANSFER,831.37,2017-02-11T00:00:00Z,False,-1
5892,737,895,CASH_IN,691.07,2017-02-11T00:00:00Z,False,-1
5893,23,386,TRANSFER,620.79,2017-02-11T00:00:00Z,False,-1
5894,64,971,CASH_IN,444.29,2017-02-11T00:00:00Z,False,-1
5895,621,261,TRANSFER,713.08,2017-02-11T00:00:00Z,False,-1
5896,418,431,CASH_IN,886.12,2017-02-11T00:00:00Z,False,-1
5897,403,404,TRANSFER,898.4,2017-02-11T00:00:00Z,False,-1
5898,731,249,CASH_OUT,644.22,2017-02-11T00:00:00Z,False,-1
5899,871,965,TRANSFER,640.76,2017-02-11T00:00:00Z,False,-1
5900,944,326,TRANSFER,462.33,2017-02-11T00:00:00Z,False,-1
5901,626,393,CASH_OUT,968.65,2017-02-11T00:00:00Z,False,-1
5902,977,247,TRANSFER,389.27,2017-02-11T00:00:00Z,False,-1
5903,674,984,TRANSFER,785.93,2017-02-11T00:00:00Z,False,-1
5904,484,506,TRANSFER,631.53,2017-02-11T00:00:00Z,False,-1
5905,425,174,CASH_IN,181.23,2017-02-11T00:00:00Z,False,-1
5906,822,989,CASH_IN,696.58,2017-02-11T00:00:00Z,False,-1
5907,48,650,PAYMENT,927.75,2017-02-11T00:00:00Z,False,-1
5908,551,53,CASH_OUT,233.77,2017-02-11T00:00:00Z,False,-1
5909,872,996,DEBIT,971.35,2017-02-11T00:00:00Z,False,-1
5910,969,284,CASH_IN,213.39,2017-02-11T00:00:00Z,False,-1
5911,85,991,DEPOSIT,708.89,2017-02-11T00:00:00Z,False,-1
5912,998,272,DEPOSIT,694.54,2017-02-11T00:00:00Z,False,-1
5913,952,267,TRANSFER,186.33,2017-02-11T00:00:00Z,False,-1
5914,544,210,CASH_IN,535.72,2017-02-11T00:00:00Z,False,-1
5915,722,621,PAYMENT,839.73,2017-02-11T00:00:00Z,False,-1
5916,991,368,DEPOSIT,603.61,2017-02-11T00:00:00Z,False,-1
5917,653,978,TRANSFER,467.8,2017-02-11T00:00:00Z,False,-1
5918,897,725,DEPOSIT,149.75,2017-02-11T00:00:00Z,False,-1
5919,772,218,PAYMENT,411.89,2017-02-11T00:00:00Z,False,-1
5920,791,689,CASH_OUT,715.23,2017-02-11T00:00:00Z,False,-1
5921,510,346,DEPOSIT,600.62,2017-02-11T00:00:00Z,False,-1
5922,415,51,DEPOSIT,714.17,2017-02-11T00:00:00Z,False,-1
5923,717,410,CASH_IN,259.16,2017-02-11T00:00:00Z,False,-1
5924,994,383,CASH_OUT,890.64,2017-02-11T00:00:00Z,False,-1
5925,854,375,TRANSFER,648.74,2017-02-11T00:00:00Z,False,-1
5926,68,966,TRANSFER,319.69,2017-02-11T00:00:00Z,False,-1
5927,462,606,TRANSFER,460.81,2017-02-11T00:00:00Z,False,-1
5928,562,236,CASH_IN,646.45,2017-02-11T00:00:00Z,False,-1
5929,114,295,CASH_IN,202.83,2017-02-11T00:00:00Z,False,-1
5930,817,855,CASH_IN,484.41,2017-02-11T00:00:00Z,False,-1
5931,181,628,TRANSFER,822.68,2017-02-11T00:00:00Z,False,-1
5932,800,480,TRANSFER,510.27,2017-02-11T00:00:00Z,False,-1
5933,45,448,CASH_IN,697.32,2017-02-11T00:00:00Z,False,-1
5934,471,311,CASH_IN,644.97,2017-02-11T00:00:00Z,False,-1
5935,61,181,CASH_OUT,379.14,2017-02-11T00:00:00Z,False,-1
5936,841,937,TRANSFER,134.62,2017-02-11T00:00:00Z,False,-1
5937,963,391,DEPOSIT,136.01,2017-02-11T00:00:00Z,False,-1
5938,915,928,TRANSFER,567.88,2017-02-11T00:00:00Z,False,-1
5939,95,941,TRANSFER,192.89,2017-02-11T00:00:00Z,False,-1
5940,569,352,TRANSFER,624.18,2017-02-11T00:00:00Z,False,-1
5941,40,365,DEPOSIT,211.84,2017-02-11T00:00:00Z,False,-1
5942,431,335,DEPOSIT,568.6,2017-02-11T00:00:00Z,False,-1
5943,120,958,CASH_OUT,577.31,2017-02-11T00:00:00Z,False,-1
5944,172,405,DEPOSIT,777.63,2017-02-11T00:00:00Z,False,-1
5945,984,882,TRANSFER,420.89,2017-02-11T00:00:00Z,False,-1
5946,155,780,TRANSFER,497.36,2017-02-11T00:00:00Z,False,-1
5947,815,879,DEPOSIT,508.18,2017-02-11T00:00:00Z,False,-1
5948,943,732,CASH_IN,794.35,2017-02-11T00:00:00Z,False,-1
5949,24,909,TRANSFER,575.06,2017-02-11T00:00:00Z,False,-1
5950,633,892,TRANSFER,619.22,2017-02-11T00:00:00Z,False,-1
5951,105,255,CASH_OUT,388.01,2017-02-11T00:00:00Z,False,-1
5952,759,984,PAYMENT,543.19,2017-02-11T00:00:00Z,False,-1
5953,749,433,DEPOSIT,635.91,2017-02-11T00:00:00Z,False,-1
5954,630,973,PAYMENT,246.44,2017-02-11T00:00:00Z,False,-1
5955,753,993,TRANSFER,459.1,2017-02-11T00:00:00Z,False,-1
5956,78,999,CASH_IN,831.11,2017-02-11T00:00:00Z,False,-1
5957,946,208,TRANSFER,856.16,2017-02-11T00:00:00Z,False,-1
5958,516,326,CASH_IN,442.5,2017-02-11T00:00:00Z,False,-1
5959,594,77,TRANSFER,138.45,2017-02-11T00:00:00Z,False,-1
5960,96,612,PAYMENT,820.06,2017-02-11T00:00:00Z,False,-1
5961,146,786,TRANSFER,828.2,2017-02-11T00:00:00Z,False,-1
5962,997,313,TRANSFER,757.39,2017-02-11T00:00:00Z,False,-1
5963,953,870,TRANSFER,735.06,2017-02-11T00:00:00Z,False,-1
5964,698,926,PAYMENT,603.64,2017-02-11T00:00:00Z,False,-1
5965,976,974,TRANSFER,217.44,2017-02-11T00:00:00Z,False,-1
5966,991,976,DEPOSIT,458.26,2017-02-11T00:00:00Z,False,-1
5967,959,670,TRANSFER,172.95,2017-02-11T00:00:00Z,False,-1
5968,788,924,CASH_IN,607.71,2017-02-11T00:00:00Z,False,-1
5969,108,362,TRANSFER,794.24,2017-02-11T00:00:00Z,False,-1
5970,917,294,TRANSFER,871.51,2017-02-11T00:00:00Z,False,-1
5971,636,759,CASH_IN,843.36,2017-02-11T00:00:00Z,False,-1
5972,168,945,TRANSFER,164.95,2017-02-11T00:00:00Z,False,-1
5973,428,36,CASH_IN,404.68,2017-02-11T00:00:00Z,False,-1
5974,856,977,DEBIT,278.03,2017-02-11T00:00:00Z,False,-1
5975,652,263,CASH_IN,865.31,2017-02-11T00:00:00Z,False,-1
5976,93,972,DEPOSIT,872.65,2017-02-11T00:00:00Z,False,-1
5977,308,342,PAYMENT,767.77,2017-02-11T00:00:00Z,False,-1
5978,21,829,TRANSFER,809.67,2017-02-11T00:00:00Z,False,-1
5979,787,751,PAYMENT,248.05,2017-02-11T00:00:00Z,False,-1
5980,7,245,TRANSFER,135.19,2017-02-11T00:00:00Z,False,-1
5981,996,304,TRANSFER,554.75,2017-02-11T00:00:00Z,False,-1
5982,419,311,PAYMENT,794.78,2017-02-11T00:00:00Z,False,-1
5983,839,676,TRANSFER,745.87,2017-02-11T00:00:00Z,False,-1
5984,610,954,PAYMENT,917.14,2017-02-11T00:00:00Z,False,-1
5985,160,184,CASH_IN,355.72,2017-02-11T00:00:00Z,False,-1
5986,82,739,CASH_IN,854.05,2017-02-11T00:00:00Z,False,-1
5987,70,943,PAYMENT,164.69,2017-02-11T00:00:00Z,False,-1
5988,641,433,PAYMENT,979.54,2017-02-11T00:00:00Z,False,-1
5989,442,278,CASH_OUT,216.86,2017-02-11T00:00:00Z,False,-1
5990,978,350,PAYMENT,337.81,2017-02-11T00:00:00Z,False,-1
5991,917,808,TRANSFER,324.57,2017-02-11T00:00:00Z,False,-1
5992,861,290,DEBIT,762.3,2017-02-11T00:00:00Z,False,-1
5993,420,75,DEBIT,130.35,2017-02-11T00:00:00Z,True,3
5994,887,733,CASH_IN,758.21,2017-02-11T00:00:00Z,False,-1
5995,919,559,DEPOSIT,936.59,2017-02-11T00:00:00Z,False,-1
5996,37,606,TRANSFER,165.63,2017-02-11T00:00:00Z,True,1
5997,845,386,TRANSFER,841.58,2017-02-11T00:00:00Z,False,-1
5998,406,353,CASH_OUT,677.02,2017-02-11T00:00:00Z,False,-1
5999,735,768,TRANSFER,162.43,2017-02-11T00:00:00Z,False,-1
6000,452,69,CASH_IN,475.0,2017-02-11T00:00:00Z,False,-1
6001,526,259,CASH_IN,654.49,2017-02-11T00:00:00Z,False,-1
6002,679,807,TRANSFER,219.81,2017-02-11T00:00:00Z,False,-1
6003,404,34,CASH_OUT,104.98,2017-02-11T00:00:00Z,False,-1
6004,719,387,TRANSFER,974.52,2017-02-11T00:00:00Z,False,-1
6005,779,529,CASH_OUT,226.77,2017-02-11T00:00:00Z,False,-1
6006,36,927,TRANSFER,816.86,2017-02-11T00:00:00Z,False,-1
6007,750,813,TRANSFER,435.91,2017-02-11T00:00:00Z,False,-1
6008,926,654,CASH_OUT,972.16,2017-02-11T00:00:00Z,False,-1
6009,7,220,TRANSFER,589.94,2017-02-11T00:00:00Z,False,-1
6010,422,125,TRANSFER,201.5,2017-02-11T00:00:00Z,False,-1
6011,682,505,CASH_OUT,949.08,2017-02-11T00:00:00Z,False,-1
6012,436,285,CASH_IN,469.83,2017-02-11T00:00:00Z,False,-1
6013,730,305,CASH_IN,911.79,2017-02-12T00:00:00Z,False,-1
6014,470,231,TRANSFER,197.92,2017-02-12T00:00:00Z,False,-1
6015,69,452,CASH_IN,711.78,2017-02-12T00:00:00Z,False,-1
6016,763,632,PAYMENT,701.15,2017-02-12T00:00:00Z,False,-1
6017,972,926,PAYMENT,742.03,2017-02-12T00:00:00Z,False,-1
6018,993,320,TRANSFER,649.73,2017-02-12T00:00:00Z,False,-1
6019,402,214,DEBIT,173.48,2017-02-12T00:00:00Z,False,-1
6020,35,977,PAYMENT,847.84,2017-02-12T00:00:00Z,False,-1
6021,904,963,DEPOSIT,421.73,2017-02-12T00:00:00Z,False,-1
6022,199,992,CASH_IN,636.1,2017-02-12T00:00:00Z,False,-1
6023,189,358,TRANSFER,111.13,2017-02-12T00:00:00Z,False,-1
6024,471,230,CASH_IN,274.68,2017-02-12T00:00:00Z,False,-1
6025,530,331,TRANSFER,592.68,2017-02-12T00:00:00Z,False,-1
6026,988,372,TRANSFER,689.83,2017-02-12T00:00:00Z,False,-1
6027,529,74,CASH_IN,930.9,2017-02-12T00:00:00Z,False,-1
6028,197,300,CASH_IN,143.34,2017-02-12T00:00:00Z,False,-1
6029,689,929,CASH_IN,497.74,2017-02-12T00:00:00Z,False,-1
