tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
22071,126,365,CASH_OUT,491.12,2021-06-04T00:00:00Z,False,-1
22072,595,362,CASH_IN,283.97,2021-06-04T00:00:00Z,False,-1
22073,116,928,CASH_IN,161.66,2021-06-04T00:00:00Z,False,-1
22074,762,620,DEPOSIT,529.81,2021-06-04T00:00:00Z,False,-1
22075,971,345,CASH_IN,274.89,2021-06-04T00:00:00Z,False,-1
22076,529,74,DEPOSIT,530.68,2021-06-04T00:00:00Z,False,-1
22077,982,330,TRANSFER,393.56,2021-06-04T00:00:00Z,False,-1
22078,521,194,CASH_IN,476.46,2021-06-04T00:00:00Z,False,-1
22079,986,331,CASH_IN,781.33,2021-06-04T00:00:00Z,False,-1
22080,734,181,TRANSFER,795.6,2021-06-04T00:00:00Z,False,-1
22081,498,271,TRANSFER,477.19,2021-06-04T00:00:00Z,False,-1
22082,475,444,CASH_OUT,275.14,2021-06-04T00:00:00Z,False,-1
22083,600,949,PAYMENT,431.91,2021-06-04T00:00:00Z,False,-1
22084,721,552,CASH_OUT,688.61,2021-06-04T00:00:00Z,False,-1
22085,16,189,TRANSFER,365.96,2021-06-04T00:00:00Z,False,-1
22086,758,902,TRANSFER,764.9,2021-06-04T00:00:00Z,False,-1
22087,482,339,TRANSFER,161.47,2021-06-04T00:00:00Z,False,-1
22088,954,213,CASH_OUT,467.93,2021-06-04T00:00:00Z,False,-1
22089,949,960,TRANSFER,662.44,2021-06-04T00:00:00Z,False,-1
22090,881,230,TRANSFER,529.83,2021-06-04T00:00:00Z,False,-1
22091,43,739,TRANSFER,164.29,2021-06-04T00:00:00Z,False,-1
22092,69,452,CASH_IN,926.72,2021-06-04T00:00:00Z,False,-1
22093,618,204,CASH_OUT,742.9,2021-06-04T00:00:00Z,False,-1
22094,176,340,TRANSFER,836.09,2021-06-04T00:00:00Z,False,-1
22095,983,344,DEBIT,576.85,2021-06-04T00:00:00Z,False,-1
22096,167,630,CASH_OUT,658.86,2021-06-04T00:00:00Z,False,-1
22097,884,900,TRANSFER,849.28,2021-06-04T00:00:00Z,False,-1
22098,522,193,PAYMENT,708.96,2021-06-04T00:00:00Z,False,-1
22099,673,352,CASH_IN,452.84,2021-06-04T00:00:00Z,False,-1
22100,504,515,TRANSFER,971.01,2021-06-04T00:00:00Z,False,-1
22101,932,64,TRANSFER,303.28,2021-06-04T00:00:00Z,False,-1
22102,690,750,DEPOSIT,669.82,2021-06-04T00:00:00Z,False,-1
22103,662,602,PAYMENT,588.08,2021-06-04T00:00:00Z,False,-1
22104,689,149,CASH_IN,398.98,2021-06-04T00:00:00Z,False,-1
22105,98,934,TRANSFER,441.15,2021-06-04T00:00:00Z,False,-1
22106,696,927,PAYMENT,138.54,2021-06-04T00:00:00Z,False,-1
22107,511,266,CASH_OUT,483.43,2021-06-04T00:00:00Z,False,-1
22108,745,991,CASH_IN,914.55,2021-06-04T00:00:00Z,False,-1
22109,799,892,DEPOSIT,668.4,2021-06-04T00:00:00Z,False,-1
22110,731,249,CASH_OUT,328.42,2021-06-04T00:00:00Z,False,-1
22111,35,599,TRANSFER,896.0,2021-06-04T00:00:00Z,False,-1
22112,845,924,DEPOSIT,577.41,2021-06-04T00:00:00Z,False,-1
22113,539,167,TRANSFER,923.93,2021-06-04T00:00:00Z,False,-1
22114,601,372,CASH_IN,206.61,2021-06-04T00:00:00Z,False,-1
22115,764,785,CASH_OUT,103.54,2021-06-04T00:00:00Z,False,-1
22116,191,972,TRANSFER,305.35,2021-06-04T00:00:00Z,False,-1
22117,605,872,DEBIT,269.02,2021-06-04T00:00:00Z,False,-1
22118,424,60,CASH_IN,464.11,2021-06-04T00:00:00Z,False,-1
22119,724,795,PAYMENT,880.22,2021-06-04T00:00:00Z,False,-1
22120,80,930,DEPOSIT,903.63,2021-06-04T00:00:00Z,False,-1
22121,980,194,PAYMENT,299.99,2021-06-04T00:00:00Z,False,-1
22122,196,639,TRANSFER,374.84,2021-06-04T00:00:00Z,False,-1
22123,511,17,CASH_IN,214.88,2021-06-04T00:00:00Z,False,-1
22124,795,718,CASH_OUT,521.39,2021-06-04T00:00:00Z,False,-1
22125,724,273,CASH_IN,163.1,2021-06-04T00:00:00Z,False,-1
22126,904,963,DEPOSIT,863.33,2021-06-04T00:00:00Z,False,-1
22127,971,891,CASH_IN,960.79,2021-06-04T00:00:00Z,False,-1
22128,97,989,PAYMENT,202.48,2021-06-04T00:00:00Z,False,-1
22129,649,84,TRANSFER,985.14,2021-06-04T00:00:00Z,False,-1
22130,986,540,CASH_OUT,405.22,2021-06-04T00:00:00Z,False,-1
22131,972,926,PAYMENT,545.33,2021-06-04T00:00:00Z,False,-1
22132,993,320,TRANSFER,999.4,2021-06-04T00:00:00Z,False,-1
22133,878,955,CASH_IN,440.45,2021-06-04T00:00:00Z,False,-1
22134,590,69,TRANSFER,426.67,2021-06-04T00:00:00Z,False,-1
22135,973,218,DEPOSIT,948.51,2021-06-04T00:00:00Z,False,-1
22136,563,274,TRANSFER,504.85,2021-06-04T00:00:00Z,False,-1
22137,514,360,CASH_IN,568.5,2021-06-04T00:00:00Z,False,-1
22138,359,346,CASH_OUT,812.02,2021-06-04T00:00:00Z,False,-1
22139,118,906,TRANSFER,885.19,2021-06-04T00:00:00Z,False,-1
22140,573,238,CASH_IN,847.25,2021-06-04T00:00:00Z,False,-1
22141,874,305,TRANSFER,914.92,2021-06-04T00:00:00Z,False,-1
22142,756,957,CASH_OUT,120.7,2021-06-04T00:00:00Z,False,-1
22143,936,998,TRANSFER,979.72,2021-06-04T00:00:00Z,False,-1
22144,618,673,CASH_IN,926.84,2021-06-04T00:00:00Z,False,-1
22145,667,260,PAYMENT,939.17,2021-06-04T00:00:00Z,False,-1
22146,736,963,DEPOSIT,247.23,2021-06-04T00:00:00Z,False,-1
22147,611,174,TRANSFER,246.1,2021-06-04T00:00:00Z,False,-1
22148,797,917,TRANSFER,473.57,2021-06-04T00:00:00Z,False,-1
22149,9,905,CASH_OUT,999.98,2021-06-04T00:00:00Z,False,-1
22150,165,540,DEPOSIT,650.42,2021-06-04T00:00:00Z,False,-1
22151,565,519,TRANSFER,952.31,2021-06-04T00:00:00Z,False,-1
22152,178,813,TRANSFER,302.89,2021-06-04T00:00:00Z,False,-1
22153,763,978,CASH_OUT,408.58,2021-06-04T00:00:00Z,False,-1
22154,279,393,TRANSFER,685.85,2021-06-04T00:00:00Z,False,-1
22155,681,340,TRANSFER,843.89,2021-06-04T00:00:00Z,False,-1
22156,166,955,CASH_IN,853.69,2021-06-04T00:00:00Z,False,-1
22157,801,770,TRANSFER,120.32,2021-06-04T00:00:00Z,False,-1
22158,555,257,DEPOSIT,294.71,2021-06-04T00:00:00Z,False,-1
22159,41,763,CASH_IN,612.37,2021-06-04T00:00:00Z,False,-1
22160,982,950,CASH_OUT,678.05,2021-06-04T00:00:00Z,False,-1
22161,427,200,TRANSFER,293.41,2021-06-04T00:00:00Z,False,-1
22162,519,180,TRANSFER,642.83,2021-06-04T00:00:00Z,False,-1
22163,723,753,DEBIT,164.78,2021-06-04T00:00:00Z,False,-1
22164,948,335,TRANSFER,273.66,2021-06-04T00:00:00Z,False,-1
22165,169,969,TRANSFER,335.87,2021-06-04T00:00:00Z,False,-1
22166,434,33,TRANSFER,659.92,2021-06-04T00:00:00Z,False,-1
22167,677,700,DEPOSIT,811.33,2021-06-04T00:00:00Z,False,-1
22168,661,367,TRANSFER,735.09,2021-06-04T00:00:00Z,False,-1
22169,426,399,TRANSFER,751.36,2021-06-04T00:00:00Z,False,-1
22170,564,193,TRANSFER,294.73,2021-06-04T00:00:00Z,False,-1
22171,239,370,CASH_OUT,720.2,2021-06-04T00:00:00Z,False,-1
22172,402,214,CASH_IN,233.93,2021-06-04T00:00:00Z,False,-1
22173,585,321,DEPOSIT,497.32,2021-06-04T00:00:00Z,False,-1
22174,972,295,TRANSFER,916.18,2021-06-04T00:00:00Z,False,-1
22175,707,886,CASH_IN,542.91,2021-06-04T00:00:00Z,False,-1
22176,322,384,CASH_IN,118.4,2021-06-04T00:00:00Z,False,-1
22177,144,280,PAYMENT,428.33,2021-06-04T00:00:00Z,False,-1
22178,903,300,PAYMENT,260.57,2021-06-04T00:00:00Z,False,-1
22179,920,982,PAYMENT,438.47,2021-06-04T00:00:00Z,False,-1
22180,807,730,CASH_IN,332.76,2021-06-04T00:00:00Z,False,-1
22181,630,357,TRANSFER,490.37,2021-06-04T00:00:00Z,False,-1
22182,589,404,DEPOSIT,349.68,2021-06-04T00:00:00Z,False,-1
22183,996,316,TRANSFER,461.01,2021-06-04T00:00:00Z,False,-1
22184,942,260,PAYMENT,481.78,2021-06-04T00:00:00Z,False,-1
22185,691,994,TRANSFER,160.09,2021-06-04T00:00:00Z,False,-1
22186,966,989,CASH_IN,576.08,2021-06-04T00:00:00Z,False,-1
22187,126,64,CASH_OUT,950.76,2021-06-05T00:00:00Z,False,-1
22188,806,931,TRANSFER,734.66,2021-06-05T00:00:00Z,False,-1
22189,834,817,TRANSFER,216.75,2021-06-05T00:00:00Z,False,-1
22190,637,324,TRANSFER,199.17,2021-06-05T00:00:00Z,False,-1
22191,19,873,CASH_IN,737.84,2021-06-05T00:00:00Z,False,-1
22192,953,282,CASH_OUT,813.75,2021-06-05T00:00:00Z,False,-1
22193,545,420,TRANSFER,601.61,2021-06-05T00:00:00Z,False,-1
22194,489,422,CASH_OUT,336.83,2021-06-05T00:00:00Z,False,-1
22195,18,147,TRANSFER,645.64,2021-06-05T00:00:00Z,False,-1
22196,125,806,CASH_OUT,413.34,2021-06-05T00:00:00Z,False,-1
22197,505,218,CASH_OUT,898.53,2021-06-05T00:00:00Z,False,-1
22198,901,981,TRANSFER,904.78,2021-06-05T00:00:00Z,False,-1
22199,197,742,CASH_OUT,991.88,2021-06-05T00:00:00Z,False,-1
22200,868,862,CASH_IN,921.6,2021-06-05T00:00:00Z,False,-1
22201,701,637,TRANSFER,421.67,2021-06-05T00:00:00Z,False,-1
22202,741,888,TRANSFER,589.34,2021-06-05T00:00:00Z,False,-1
22203,684,345,CASH_IN,637.92,2021-06-05T00:00:00Z,False,-1
22204,953,236,TRANSFER,762.7,2021-06-05T00:00:00Z,False,-1
22205,937,298,PAYMENT,399.1,2021-06-05T00:00:00Z,False,-1
22206,820,862,TRANSFER,225.54,2021-06-05T00:00:00Z,False,-1
22207,142,635,TRANSFER,636.67,2021-06-05T00:00:00Z,False,-1
22208,881,98,CASH_IN,456.31,2021-06-05T00:00:00Z,False,-1
22209,26,497,PAYMENT,768.22,2021-06-05T00:00:00Z,False,-1
22210,747,948,PAYMENT,650.64,2021-06-05T00:00:00Z,False,-1
22211,975,95,PAYMENT,541.1,2021-06-05T00:00:00Z,False,-1
22212,136,991,CASH_OUT,397.09,2021-06-05T00:00:00Z,False,-1
22213,106,264,PAYMENT,236.22,2021-06-05T00:00:00Z,False,-1
22214,905,653,CASH_OUT,357.77,2021-06-05T00:00:00Z,False,-1
22215,673,217,TRANSFER,129.52,2021-06-05T00:00:00Z,False,-1
22216,537,328,TRANSFER,770.3,2021-06-05T00:00:00Z,False,-1
22217,713,971,TRANSFER,144.85,2021-06-05T00:00:00Z,False,-1
22218,524,2,TRANSFER,312.02,2021-06-05T00:00:00Z,False,-1
22219,594,222,PAYMENT,339.61,2021-06-05T00:00:00Z,False,-1
22220,514,25,CASH_IN,225.09,2021-06-05T00:00:00Z,False,-1
22221,92,798,CASH_OUT,858.93,2021-06-05T00:00:00Z,False,-1
22222,950,913,CASH_IN,438.32,2021-06-05T00:00:00Z,False,-1
22223,744,999,PAYMENT,993.11,2021-06-05T00:00:00Z,False,-1
22224,570,442,TRANSFER,912.04,2021-06-05T00:00:00Z,False,-1
22225,103,835,TRANSFER,831.6,2021-06-05T00:00:00Z,False,-1
22226,129,455,TRANSFER,907.9,2021-06-05T00:00:00Z,False,-1
22227,158,800,CASH_IN,653.68,2021-06-05T00:00:00Z,False,-1
22228,951,353,CASH_IN,527.67,2021-06-05T00:00:00Z,False,-1
22229,849,818,CASH_OUT,712.36,2021-06-05T00:00:00Z,False,-1
22230,506,122,TRANSFER,759.58,2021-06-05T00:00:00Z,False,-1
22231,423,173,PAYMENT,300.57,2021-06-05T00:00:00Z,False,-1
22232,743,791,TRANSFER,849.07,2021-06-05T00:00:00Z,False,-1
22233,968,337,PAYMENT,439.39,2021-06-05T00:00:00Z,False,-1
22234,931,314,CASH_OUT,398.99,2021-06-05T00:00:00Z,False,-1
22235,632,532,CASH_IN,569.96,2021-06-05T00:00:00Z,False,-1
22236,703,820,TRANSFER,246.91,2021-06-05T00:00:00Z,False,-1
22237,164,969,TRANSFER,728.43,2021-06-05T00:00:00Z,False,-1
22238,664,906,TRANSFER,996.99,2021-06-05T00:00:00Z,False,-1
22239,711,984,PAYMENT,739.31,2021-06-05T00:00:00Z,False,-1
22240,876,970,TRANSFER,573.83,2021-06-05T00:00:00Z,False,-1
22241,896,981,TRANSFER,556.29,2021-06-05T00:00:00Z,False,-1
22242,865,235,TRANSFER,458.48,2021-06-05T00:00:00Z,False,-1
22243,793,246,CASH_IN,200.0,2021-06-05T00:00:00Z,False,-1
22244,785,858,CASH_IN,234.16,2021-06-05T00:00:00Z,False,-1
22245,570,203,TRANSFER,582.82,2021-06-05T00:00:00Z,False,-1
22246,91,891,PAYMENT,136.31,2021-06-05T00:00:00Z,False,-1
22247,437,263,CASH_OUT,396.32,2021-06-05T00:00:00Z,False,-1
22248,875,566,TRANSFER,708.03,2021-06-05T00:00:00Z,False,-1
22249,620,998,CASH_OUT,957.69,2021-06-05T00:00:00Z,False,-1
22250,559,105,CASH_IN,858.32,2021-06-05T00:00:00Z,False,-1
22251,634,924,TRANSFER,226.85,2021-06-05T00:00:00Z,False,-1
22252,988,707,DEPOSIT,155.39,2021-06-05T00:00:00Z,False,-1
22253,494,280,TRANSFER,324.17,2021-06-05T00:00:00Z,False,-1
22254,546,135,CASH_OUT,655.28,2021-06-05T00:00:00Z,False,-1
22255,538,394,CASH_OUT,483.78,2021-06-05T00:00:00Z,False,-1
22256,13,829,TRANSFER,424.17,2021-06-05T00:00:00Z,False,-1
22257,90,647,CASH_IN,284.43,2021-06-05T00:00:00Z,False,-1
22258,768,286,CASH_IN,404.77,2021-06-05T00:00:00Z,False,-1
22259,906,935,DEBIT,836.36,2021-06-05T00:00:00Z,False,-1
22260,664,347,PAYMENT,123.95,2021-06-05T00:00:00Z,False,-1
22261,808,193,TRANSFER,642.08,2021-06-05T00:00:00Z,False,-1
22262,954,498,PAYMENT,458.81,2021-06-05T00:00:00Z,False,-1
22263,121,987,TRANSFER,509.63,2021-06-05T00:00:00Z,False,-1
22264,530,143,TRANSFER,247.16,2021-06-05T00:00:00Z,False,-1
22265,62,651,TRANSFER,642.83,2021-06-05T00:00:00Z,False,-1
22266,671,842,TRANSFER,725.06,2021-06-05T00:00:00Z,False,-1
22267,850,446,TRANSFER,245.41,2021-06-05T00:00:00Z,False,-1
22268,494,209,CASH_IN,275.64,2021-06-05T00:00:00Z,False,-1
22269,952,484,DEBIT,602.08,2021-06-05T00:00:00Z,False,-1
22270,455,94,TRANSFER,512.75,2021-06-05T00:00:00Z,False,-1
22271,523,190,PAYMENT,953.38,2021-06-05T00:00:00Z,False,-1
22272,999,910,TRANSFER,507.81,2021-06-05T00:00:00Z,False,-1
22273,429,111,PAYMENT,159.89,2021-06-05T00:00:00Z,False,-1
22274,823,981,CASH_OUT,184.77,2021-06-05T00:00:00Z,False,-1
22275,675,961,CASH_OUT,814.24,2021-06-05T00:00:00Z,False,-1
22276,893,223,PAYMENT,492.01,2021-06-05T00:00:00Z,False,-1
22277,857,248,TRANSFER,449.21,2021-06-05T00:00:00Z,False,-1
22278,463,206,CASH_IN,800.91,2021-06-05T00:00:00Z,False,-1
22279,718,552,CASH_OUT,143.4,2021-06-05T00:00:00Z,False,-1
22280,974,681,TRANSFER,536.23,2021-06-05T00:00:00Z,False,-1
22281,456,120,TRANSFER,139.96,2021-06-05T00:00:00Z,False,-1
22282,615,285,PAYMENT,750.18,2021-06-05T00:00:00Z,False,-1
22283,31,139,TRANSFER,699.02,2021-06-05T00:00:00Z,False,-1
22284,923,343,TRANSFER,286.17,2021-06-05T00:00:00Z,False,-1
22285,478,405,TRANSFER,579.34,2021-06-05T00:00:00Z,False,-1
22286,512,194,CASH_OUT,445.7,2021-06-05T00:00:00Z,False,-1
22287,544,378,PAYMENT,847.78,2021-06-05T00:00:00Z,False,-1
22288,803,376,TRANSFER,800.35,2021-06-05T00:00:00Z,False,-1
22289,99,769,TRANSFER,564.8,2021-06-05T00:00:00Z,False,-1
22290,894,648,PAYMENT,424.44,2021-06-05T00:00:00Z,False,-1
22291,477,84,PAYMENT,845.58,2021-06-05T00:00:00Z,False,-1
22292,441,187,TRANSFER,359.69,2021-06-05T00:00:00Z,False,-1
22293,835,108,CASH_OUT,194.86,2021-06-05T00:00:00Z,False,-1
22294,141,987,CASH_IN,328.31,2021-06-05T00:00:00Z,False,-1
22295,473,567,PAYMENT,145.92,2021-06-05T00:00:00Z,False,-1
22296,87,989,TRANSFER,788.83,2021-06-05T00:00:00Z,False,-1
22297,844,460,PAYMENT,249.02,2021-06-05T00:00:00Z,False,-1
22298,53,551,DEBIT,196.91,2021-06-05T00:00:00Z,False,-1
22299,408,29,TRANSFER,769.32,2021-06-05T00:00:00Z,False,-1
22300,44,180,TRANSFER,309.17,2021-06-05T00:00:00Z,False,-1
22301,561,414,TRANSFER,459.03,2021-06-05T00:00:00Z,False,-1
22302,776,433,DEBIT,950.11,2021-06-05T00:00:00Z,False,-1
22303,138,659,CASH_IN,771.94,2021-06-05T00:00:00Z,False,-1
22304,982,229,TRANSFER,477.71,2021-06-05T00:00:00Z,False,-1
22305,593,167,CASH_OUT,881.41,2021-06-05T00:00:00Z,False,-1
22306,567,200,CASH_IN,381.96,2021-06-05T00:00:00Z,False,-1
22307,525,237,TRANSFER,551.43,2021-06-05T00:00:00Z,False,-1
22308,979,255,CASH_OUT,323.81,2021-06-05T00:00:00Z,False,-1
22309,531,213,PAYMENT,365.52,2021-06-05T00:00:00Z,False,-1
22310,700,522,TRANSFER,663.81,2021-06-05T00:00:00Z,False,-1
22311,646,866,DEBIT,278.08,2021-06-05T00:00:00Z,False,-1
22312,789,999,DEPOSIT,895.46,2021-06-05T00:00:00Z,False,-1
22313,39,869,DEBIT,751.93,2021-06-05T00:00:00Z,False,-1
22314,702,477,CASH_OUT,362.59,2021-06-05T00:00:00Z,False,-1
22315,573,219,TRANSFER,917.88,2021-06-05T00:00:00Z,False,-1
22316,709,967,PAYMENT,594.22,2021-06-05T00:00:00Z,False,-1
22317,27,467,PAYMENT,315.39,2021-06-05T00:00:00Z,False,-1
22318,133,814,TRANSFER,207.49,2021-06-05T00:00:00Z,False,-1
22319,761,919,PAYMENT,115.28,2021-06-05T00:00:00Z,False,-1
22320,811,864,CASH_OUT,885.53,2021-06-05T00:00:00Z,False,-1
22321,781,890,TRANSFER,501.89,2021-06-05T00:00:00Z,False,-1
22322,847,688,CASH_OUT,113.34,2021-06-05T00:00:00Z,False,-1
22323,869,526,CASH_IN,111.11,2021-06-05T00:00:00Z,False,-1
22324,862,817,TRANSFER,302.2,2021-06-05T00:00:00Z,False,-1
22325,476,148,DEPOSIT,719.09,2021-06-05T00:00:00Z,False,-1
22326,733,840,CASH_IN,374.83,2021-06-05T00:00:00Z,False,-1
22327,647,353,DEPOSIT,682.87,2021-06-05T00:00:00Z,False,-1
22328,704,207,TRANSFER,347.95,2021-06-05T00:00:00Z,False,-1
22329,752,943,PAYMENT,933.23,2021-06-05T00:00:00Z,False,-1
22330,757,645,DEBIT,168.35,2021-06-05T00:00:00Z,False,-1
22331,187,281,PAYMENT,902.74,2021-06-05T00:00:00Z,False,-1
22332,830,356,TRANSFER,915.84,2021-06-05T00:00:00Z,False,-1
22333,933,233,PAYMENT,900.84,2021-06-05T00:00:00Z,False,-1
22334,438,545,TRANSFER,842.49,2021-06-05T00:00:00Z,False,-1
22335,648,432,CASH_OUT,619.76,2021-06-05T00:00:00Z,False,-1
22336,177,968,TRANSFER,749.4,2021-06-05T00:00:00Z,False,-1
22337,183,943,CASH_OUT,131.32,2021-06-05T00:00:00Z,False,-1
22338,730,609,TRANSFER,474.46,2021-06-05T00:00:00Z,False,-1
22339,109,322,CASH_OUT,117.56,2021-06-05T00:00:00Z,False,-1
22340,666,820,DEPOSIT,531.27,2021-06-05T00:00:00Z,False,-1
22341,867,931,TRANSFER,720.67,2021-06-05T00:00:00Z,False,-1
22342,726,994,CASH_IN,287.88,2021-06-05T00:00:00Z,False,-1
22343,579,85,DEBIT,869.04,2021-06-05T00:00:00Z,False,-1
22344,12,762,PAYMENT,558.75,2021-06-05T00:00:00Z,False,-1
22345,812,788,DEPOSIT,916.84,2021-06-06T00:00:00Z,False,-1
22346,566,55,TRANSFER,744.82,2021-06-06T00:00:00Z,False,-1
22347,464,523,TRANSFER,477.9,2021-06-06T00:00:00Z,False,-1
22348,410,20,TRANSFER,882.95,2021-06-06T00:00:00Z,False,-1
22349,993,369,TRANSFER,468.26,2021-06-06T00:00:00Z,False,-1
22350,628,998,CASH_IN,208.49,2021-06-06T00:00:00Z,False,-1
22351,655,800,CASH_OUT,721.86,2021-06-06T00:00:00Z,False,-1
22352,157,755,CASH_OUT,644.14,2021-06-06T00:00:00Z,False,-1
22353,914,535,TRANSFER,707.42,2021-06-06T00:00:00Z,False,-1
22354,448,396,TRANSFER,460.98,2021-06-06T00:00:00Z,False,-1
22355,156,668,CASH_IN,368.98,2021-06-06T00:00:00Z,False,-1
22356,534,100,TRANSFER,341.85,2021-06-06T00:00:00Z,False,-1
22357,128,939,TRANSFER,675.01,2021-06-06T00:00:00Z,False,-1
22358,171,700,TRANSFER,443.02,2021-06-06T00:00:00Z,False,-1
22359,990,341,CASH_IN,420.15,2021-06-06T00:00:00Z,False,-1
22360,612,600,CASH_OUT,782.08,2021-06-06T00:00:00Z,False,-1
22361,937,290,TRANSFER,319.66,2021-06-06T00:00:00Z,False,-1
22362,972,310,TRANSFER,327.76,2021-06-06T00:00:00Z,False,-1
22363,3,975,TRANSFER,696.65,2021-06-06T00:00:00Z,False,-1
22364,826,245,CASH_IN,948.49,2021-06-06T00:00:00Z,False,-1
22365,443,50,CASH_OUT,282.59,2021-06-06T00:00:00Z,False,-1
22366,450,200,CASH_OUT,833.76,2021-06-06T00:00:00Z,False,-1
22367,877,752,PAYMENT,802.16,2021-06-06T00:00:00Z,False,-1
22368,929,645,TRANSFER,190.25,2021-06-06T00:00:00Z,False,-1
22369,826,79,TRANSFER,959.79,2021-06-06T00:00:00Z,False,-1
22370,55,566,CASH_IN,152.34,2021-06-06T00:00:00Z,False,-1
22371,983,299,TRANSFER,174.52,2021-06-06T00:00:00Z,False,-1
22372,944,497,TRANSFER,674.67,2021-06-06T00:00:00Z,False,-1
22373,420,251,CASH_IN,724.44,2021-06-06T00:00:00Z,False,-1
22374,631,259,CASH_OUT,431.32,2021-06-06T00:00:00Z,False,-1
22375,638,801,TRANSFER,698.73,2021-06-06T00:00:00Z,False,-1
22376,159,946,TRANSFER,892.66,2021-06-06T00:00:00Z,False,-1
22377,962,993,TRANSFER,421.63,2021-06-06T00:00:00Z,False,-1
22378,38,900,CASH_OUT,300.6,2021-06-06T00:00:00Z,False,-1
22379,693,234,DEPOSIT,841.73,2021-06-06T00:00:00Z,False,-1
22380,624,701,TRANSFER,599.84,2021-06-06T00:00:00Z,False,-1
22381,94,656,PAYMENT,897.61,2021-06-06T00:00:00Z,False,-1
22382,188,329,CASH_OUT,260.27,2021-06-06T00:00:00Z,False,-1
22383,139,517,CASH_OUT,771.84,2021-06-06T00:00:00Z,False,-1
22384,602,972,PAYMENT,140.34,2021-06-06T00:00:00Z,False,-1
22385,548,127,CASH_OUT,547.58,2021-06-06T00:00:00Z,False,-1
22386,532,632,CASH_IN,338.27,2021-06-06T00:00:00Z,False,-1
22387,469,103,PAYMENT,569.56,2021-06-06T00:00:00Z,False,-1
22388,784,156,CASH_OUT,976.86,2021-06-06T00:00:00Z,False,-1
22389,217,389,TRANSFER,185.64,2021-06-06T00:00:00Z,False,-1
22390,945,899,PAYMENT,274.93,2021-06-06T00:00:00Z,False,-1
22391,970,706,TRANSFER,384.88,2021-06-06T00:00:00Z,False,-1
22392,890,984,CASH_IN,372.53,2021-06-06T00:00:00Z,False,-1
22393,746,723,PAYMENT,472.18,2021-06-06T00:00:00Z,False,-1
22394,509,360,CASH_OUT,696.97,2021-06-06T00:00:00Z,False,-1
22395,10,984,CASH_IN,120.08,2021-06-06T00:00:00Z,False,-1
22396,472,742,CASH_OUT,977.16,2021-06-06T00:00:00Z,False,-1
22397,117,17,CASH_IN,338.92,2021-06-06T00:00:00Z,False,-1
22398,411,46,TRANSFER,806.11,2021-06-06T00:00:00Z,False,-1
22399,4,918,TRANSFER,923.48,2021-06-06T00:00:00Z,False,-1
22400,25,680,CASH_OUT,292.7,2021-06-06T00:00:00Z,False,-1
22401,660,749,PAYMENT,290.68,2021-06-06T00:00:00Z,False,-1
22402,940,359,TRANSFER,647.37,2021-06-06T00:00:00Z,False,-1
22403,859,749,CASH_OUT,370.71,2021-06-06T00:00:00Z,False,-1
22404,965,374,DEBIT,192.36,2021-06-06T00:00:00Z,False,-1
22405,708,354,DEBIT,689.15,2021-06-06T00:00:00Z,False,-1
22406,934,982,CASH_OUT,795.76,2021-06-06T00:00:00Z,False,-1
22407,518,240,TRANSFER,929.47,2021-06-06T00:00:00Z,False,-1
22408,568,309,DEPOSIT,210.29,2021-06-06T00:00:00Z,False,-1
22409,47,980,CASH_OUT,841.01,2021-06-06T00:00:00Z,False,-1
22410,891,905,CASH_OUT,889.67,2021-06-06T00:00:00Z,False,-1
22411,846,712,TRANSFER,701.9,2021-06-06T00:00:00Z,False,-1
22412,421,72,TRANSFER,592.18,2021-06-06T00:00:00Z,False,-1
22413,704,901,PAYMENT,236.41,2021-06-06T00:00:00Z,False,-1
22414,17,961,PAYMENT,226.83,2021-06-06T00:00:00Z,False,-1
22415,186,723,CASH_OUT,221.02,2021-06-06T00:00:00Z,False,-1
22416,658,960,TRANSFER,168.03,2021-06-06T00:00:00Z,False,-1
22417,243,251,TRANSFER,238.94,2021-06-06T00:00:00Z,False,-1
22418,824,260,CASH_IN,165.82,2021-06-06T00:00:00Z,False,-1
22419,77,867,TRANSFER,951.8,2021-06-06T00:00:00Z,False,-1
22420,180,746,CASH_OUT,501.19,2021-06-06T00:00:00Z,False,-1
22421,973,398,CASH_IN,710.67,2021-06-06T00:00:00Z,False,-1
22422,900,243,TRANSFER,341.57,2021-06-06T00:00:00Z,False,-1
22423,646,254,DEPOSIT,903.4,2021-06-06T00:00:00Z,False,-1
22424,439,185,PAYMENT,710.55,2021-06-06T00:00:00Z,False,-1
22425,586,172,TRANSFER,944.19,2021-06-06T00:00:00Z,False,-1
22426,558,263,CASH_IN,282.2,2021-06-06T00:00:00Z,False,-1
22427,870,995,TRANSFER,510.35,2021-06-06T00:00:00Z,False,-1
22428,161,454,PAYMENT,460.07,2021-06-06T00:00:00Z,False,-1
22429,465,296,TRANSFER,629.36,2021-06-06T00:00:00Z,False,-1
22430,880,813,DEBIT,552.63,2021-06-06T00:00:00Z,False,-1
22431,20,410,TRANSFER,516.84,2021-06-06T00:00:00Z,False,-1
22432,466,335,TRANSFER,920.79,2021-06-06T00:00:00Z,False,-1
22433,483,144,PAYMENT,103.15,2021-06-06T00:00:00Z,False,-1
22434,543,241,DEPOSIT,319.29,2021-06-06T00:00:00Z,False,-1
22435,911,202,TRANSFER,708.42,2021-06-06T00:00:00Z,False,-1
